"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000183751",-0.137770124355387,3.94847104082372,0.308505357155864,0.578598809334549,1
"ENSG00000260027",-0.460330662344253,-1.7134933674191,0.308488126211152,0.578609416629563,1
"ENSG00000196455",0.15960002338002,4.72485643321015,0.308406739409648,0.578659523232391,1
"ENSG00000184785",0.347763913398865,-0.0232865802459975,0.308337246456524,0.578702314114865,1
"ENSG00000138496",-0.206823522460054,6.3256308246109,0.308166778553769,0.578807307914971,1
"ENSG00000136068",0.184520238881044,6.8219048914421,0.307968845697975,0.578929265474711,1
"ENSG00000140830",-0.154774962794814,3.96467070913771,0.307859007971812,0.578996964789926,1
"ENSG00000136274",0.626100592449438,-1.96290228638953,0.307837510285346,0.579010216900148,1
"ENSG00000182218",-0.312641165944763,0.883410444576251,0.307827574293242,0.579016342082913,1
"ENSG00000204228",0.209332900480114,4.14045868144327,0.307801640775804,0.579032329775379,1
"ENSG00000164823",-0.231222486293417,4.65765640877153,0.307788265366735,0.579040575893793,1
"ENSG00000100865",-0.128055582472049,3.97699192860598,0.307697598614707,0.57909647933642,1
"ENSG00000152990",0.240783422867379,6.4621830453103,0.307672132519428,0.579112183197278,1
"ENSG00000162616",-0.470300488146343,7.47029978301611,0.307669704620849,0.579113680423731,1
"ENSG00000103852",0.180460537203118,3.05354965888243,0.307413452887715,0.579271748134569,1
"ENSG00000138796",0.215983767003783,6.86030925768466,0.307377437496044,0.579293970967502,1
"ENSG00000001084",0.215292975438352,7.18678146460058,0.307367916370993,0.579299846139383,1
"ENSG00000259523",0.354164338764577,-0.933264101362196,0.307082833483911,0.579475816508341,1
"ENSG00000198853",-0.243290450841101,4.50943186841508,0.307052800588128,0.579494360840388,1
"ENSG00000111671",-0.315623469321649,1.6843341903246,0.306905053149144,0.579585607320987,1
"ENSG00000262769",-0.459736078802223,-0.974372216314801,0.30679372910943,0.579654378250447,1
"ENSG00000104679",0.141539430512199,4.05964274569561,0.306734542813972,0.579690947491417,1
"ENSG00000180739",-0.446726083961904,0.0281493346331311,0.306627700828948,0.579756973270586,1
"ENSG00000259479",0.393163332929028,3.77921595416631,0.306472013259217,0.579853211360533,1
"ENSG00000204427",-0.189977848498845,2.10105451562918,0.306360855330507,0.579921943047449,1
"ENSG00000125733",-0.182101052004344,4.27515831426299,0.306360740951256,0.579922013779347,1
"ENSG00000182004",0.151559964318471,4.25695204346676,0.306217448120275,0.58001063932736,1
"ENSG00000103160",-0.238600349336718,2.87042345047895,0.305950780592667,0.580175643336609,1
"ENSG00000133639",-0.240900987169424,7.43683432225617,0.30594973299597,0.580176291735885,1
"ENSG00000114541",-0.34010147801823,5.65438791199193,0.305942427852827,0.580180813219923,1
"ENSG00000259956",0.182828242505697,5.05991814059474,0.305936437495021,0.580184520976359,1
"ENSG00000185022",-0.412912868469521,6.76865599549028,0.305891955615621,0.580212054700368,1
"ENSG00000182518",-0.183103536627884,2.1350822922837,0.305884981863832,0.580216371602092,1
"ENSG00000154001",-0.194015467033849,5.32919294993732,0.305852505946362,0.580236475737072,1
"ENSG00000228109",0.568230066356221,-2.20217257226517,0.305744781155774,0.58030317247866,1
"ENSG00000204619",-0.127166664233773,4.78953704399566,0.305730343268747,0.5803121127199,1
"ENSG00000219891",0.565778857918964,0.881521322495759,0.305611459801526,0.580385738327062,1
"ENSG00000151779",-0.156251240858658,4.17060534407131,0.305506246546637,0.580450913445102,1
"ENSG00000157110",0.148934434156511,5.10615832567485,0.305403804350632,0.580514386089754,1
"ENSG00000118922",-0.160757762521284,4.59965664386273,0.30536000464835,0.580541528395422,1
"ENSG00000269176",0.334435831597011,-1.13182654864405,0.305281463154195,0.580590206260439,1
"ENSG00000174705",0.277773361261291,2.65766541026118,0.30518222380455,0.580651723778382,1
"ENSG00000213058",1.35163787944386,-0.683187840695202,0.305133633757329,0.580681849041989,1
"ENSG00000134538",-0.244814820973362,7.90555290163745,0.305114246238084,0.580693869951951,1
"ENSG00000185386",0.332024996572117,1.3197204224584,0.304932390329881,0.580806650965766,1
"ENSG00000133028",-0.135869358174958,5.39186728825866,0.304894714909032,0.580830021502014,1
"ENSG00000196110",0.384521668021036,0.186259256112622,0.304878717353855,0.580839945556092,1
"ENSG00000146021",0.337842875868567,1.98837556376709,0.304768774719676,0.580908157460204,1
"ENSG00000186205",-0.335497010180396,5.58114579670657,0.3046995342619,0.580951124679663,1
"ENSG00000203721",-0.475546479673582,-0.162128692461326,0.304666161195307,0.580971836636782,1
"ENSG00000237651",0.297512889727617,1.08111144693255,0.304612055630706,0.581005418719728,1
"ENSG00000160298",0.354788845877319,0.106043526557614,0.3044206792664,0.581124232869055,1
"ENSG00000167543",0.184615286676393,4.16142281896105,0.304374524654307,0.581152894800883,1
"ENSG00000079950",-0.142464559804911,4.55474954935936,0.304370085029241,0.581155651949573,1
"ENSG00000164054",-0.163848539534655,6.22957034525356,0.304336452099776,0.581176539922932,1
"ENSG00000171448",-0.248801566860699,1.19908365706742,0.304257430510786,0.581225622775016,1
"ENSG00000240137",-0.40890951215201,-1.99819716979315,0.304142335907084,0.581297126611352,1
"ENSG00000265241",-0.135188280472345,5.57692596957568,0.304002656574241,0.581383927695202,1
"ENSG00000165572",0.184279973366767,3.06239356676487,0.303894403812739,0.581451217217215,1
"ENSG00000104524",-0.18225497237598,3.04484468318515,0.303860862997304,0.581472069236863,1
"ENSG00000164120",0.236207045328764,7.7448927670145,0.303710513628914,0.581565558513373,1
"ENSG00000149932",-0.155258776421728,4.99609918793627,0.303555945397768,0.581661702591513,1
"ENSG00000008324",0.149574380493562,3.42113696723805,0.303458372234577,0.581722411194662,1
"ENSG00000255458",0.356393976031396,-1.58209736830818,0.303319361731401,0.581808923484903,1
