"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000130770",-0.40702127634793,6.12511106015594,1.64842836561033,0.19917297397251,0.430604940357563
"ENSG00000124659",0.420866737150886,2.915278148781,1.6479449033133,0.199238871679998,0.430698999411639
"ENSG00000235313",1.33431278380462,-1.68480164559113,1.64710655242597,0.199353202715219,0.430891270123739
"ENSG00000159713",-1.01428777124375,-0.358351721122186,1.64696424396575,0.199372617837342,0.430891270123739
"ENSG00000120458",0.480160094397438,1.54006911598535,1.64601907712073,0.199501623171813,0.431041134376513
"ENSG00000100319",-0.439471988703373,2.40308556801229,1.64598032525357,0.199506914485744,0.431041134376513
"ENSG00000181656",-1.02847750334074,3.19525326046958,1.64596367964578,0.199509187385188,0.431041134376513
"ENSG00000166912",-0.344811270691665,5.20714889755576,1.64566840975317,0.199549510509443,0.431079833181619
"ENSG00000120727",0.302420580346539,5.47977329166357,1.64521633520469,0.199611265991535,0.431129110329677
"ENSG00000184154",-0.533766522897409,1.86784418107093,1.64517327950749,0.199617148770268,0.431129110329677
"ENSG00000177191",-0.837792412809099,-0.506677385236682,1.64476248597489,0.199673286483446,0.431173533702645
"ENSG00000214331",0.55834722061061,0.460459014661379,1.64469471646587,0.19968254942673,0.431173533702645
"ENSG00000156795",0.493173944549628,1.85571873744799,1.64379549060767,0.199805506155029,0.431286613896498
"ENSG00000136522",0.322820859796813,3.94858033488977,1.64377763734053,0.199807948243195,0.431286613896498
"ENSG00000161013",-0.451315340704712,7.30475563733174,1.64350057816402,0.199845850727417,0.431286613896498
"ENSG00000223960",-0.660601247512169,0.362192353474024,1.64347087753725,0.199849914358937,0.431286613896498
"ENSG00000105726",0.296140762766994,4.66185949523869,1.64335379891167,0.199865933969528,0.431286613896498
"ENSG00000206052",-0.839695002187207,1.83804427114178,1.64332810153303,0.199869450287153,0.431286613896498
"ENSG00000179335",0.317264875444655,4.34226699692126,1.64229638130909,0.200010686451561,0.431542967346695
"ENSG00000157399",-0.504874757302809,5.67944355738068,1.64201909811134,0.200048664807695,0.4315764992795
"ENSG00000071994",0.320223122478857,4.60976390192069,1.64164503945846,0.200099911531057,0.431638645093627
"ENSG00000263843",0.943708951777103,-1.92572886498745,1.64131048596074,0.200145759043088,0.431689131553464
"ENSG00000164061",-0.790056476631725,0.701038183736378,1.64091456324762,0.200200032595443,0.431744739486044
"ENSG00000129749",0.943726655695103,-1.59866415122011,1.64079495272566,0.20021643234809,0.431744739486044
"ENSG00000274349",0.72555664097279,0.652016781830665,1.63908448899863,0.200451126166287,0.43216534056924
"ENSG00000164758",0.493352536305085,2.45908879818358,1.6390459608996,0.200456416353458,0.43216534056924
"ENSG00000112210",-0.607933241691764,1.4937515202785,1.63885789184879,0.200482241952413,0.432172579172327
"ENSG00000247157",-1.16731991970022,-0.400965239104949,1.63852005851512,0.200528642970616,0.432202279725465
"ENSG00000173548",0.459718871201393,4.83150714316601,1.6383740019624,0.200548707577598,0.432202279725465
"ENSG00000243660",-0.676270754978373,0.233772308680345,1.63804264291322,0.200594236977021,0.432202279725465
"ENSG00000163297",-0.420746344473259,5.88760737657848,1.6380258479787,0.200596544958265,0.432202279725465
"ENSG00000167315",-0.456245853613294,9.05134366784685,1.63793981844674,0.200608367735324,0.432202279725465
"ENSG00000072832",-0.904989579873364,-0.333592650623691,1.6372873928862,0.200698055261353,0.432347081750715
"ENSG00000129757",-0.924044026208637,2.57100308118647,1.6366540080035,0.200785170401837,0.432486310490407
"ENSG00000005981",-1.0873691730725,-0.469744982261918,1.63609438552712,0.200862177324079,0.432593001478926
"ENSG00000170627",-2.08259449169355,-1.85774612443498,1.63588262721198,0.200891325408912,0.432593001478926
"ENSG00000183579",-0.415164932318049,3.52118113990187,1.63580383545614,0.200902172197101,0.432593001478926
"ENSG00000162302",0.360556404503107,3.9350634671228,1.6356072192348,0.200929242175481,0.432602862463104
"ENSG00000140543",-0.501216196120833,1.43850860350668,1.63477205273256,0.201044275100337,0.432787018632845
"ENSG00000009950",-0.617014199071479,7.32523703407167,1.63465955276422,0.201059776371359,0.432787018632845
"ENSG00000134575",-0.411793327370705,5.96510100346074,1.63419675728073,0.20112355933566,0.43287587152528
"ENSG00000181038",0.352768537587158,3.60740542098036,1.6337643706044,0.20118317282696,0.432893803928853
"ENSG00000204428",-0.707307576930458,-0.49027548612601,1.63373512174656,0.201187206140285,0.432893803928853
"ENSG00000106123",-0.634477788858276,1.87170044226514,1.63364664243787,0.201199407700751,0.432893803928853
"ENSG00000105707",-0.457994764245541,8.52698306710829,1.63216715140404,0.201403562924829,0.433207511556111
"ENSG00000158077",-1.3240663552023,-1.99186152238748,1.63214250147869,0.201406966435214,0.433207511556111
"ENSG00000185532",-0.777845212681811,0.88921126443987,1.63210041573334,0.201412777532951,0.433207511556111
"ENSG00000254042",-1.83982127489775,-2.50514836058654,1.63144889835532,0.201502762636323,0.4333525983128
"ENSG00000166888",-0.379031266451201,6.47698755608517,1.63114298533506,0.201545030494175,0.433395043214696
"ENSG00000091732",-0.374098204143269,2.98897874769461,1.6295788368602,0.20176131122467,0.43381162770026
"ENSG00000133136",-2.01105929567074,-2.58166081962864,1.62899864764859,0.201841605602356,0.433912087156983
"ENSG00000117448",-0.431682440383357,6.83935666118986,1.62891524687277,0.201853150812617,0.433912087156983
"ENSG00000258900",0.937033823034765,-1.41984824099971,1.6276249228725,0.202031870044,0.434150345735814
"ENSG00000163918",0.682435638956524,2.44830027306727,1.62759022401283,0.202036678658077,0.434150345735814
"ENSG00000160999",-0.609659735611916,0.87160749867113,1.62758590083783,0.202037277778848,0.434150345735814
"ENSG00000004487",0.355426710422116,4.85425899209806,1.62746328919149,0.202054270601872,0.434150345735814
"ENSG00000260361",1.36333930803961,-1.71899315114688,1.62675951437171,0.202151839724972,0.434311475160264
"ENSG00000270385",-1.21611275181782,-1.36312497181738,1.62623122027269,0.202225117189351,0.434420385206295
"ENSG00000213700",1.08117272679967,-1.59320017211588,1.62579972597747,0.202284991153945,0.434441439810445
"ENSG00000143797",-0.736683483041988,0.572136891462515,1.62552459573011,0.2023231790036,0.434441439810445
"ENSG00000166582",0.367581769718872,4.06020436506013,1.62552208620273,0.202323527362965,0.434441439810445
"ENSG00000112562",-0.840352537899302,-0.0440066494866054,1.62546615703327,0.202331291338723,0.434441439810445
"ENSG00000106049",-0.440662353206387,6.63656676367548,1.6253426772503,0.202348433797789,0.434441439810445
"ENSG00000196296",-1.02376734653122,-1.64174448208404,1.62518422341787,0.202370434140971,0.434441439810445
"ENSG00000130635",-0.588859441765706,3.67098650603348,1.62393277284196,0.202544289354763,0.434766142812059
"ENSG00000100416",0.358014651110411,3.72626963097253,1.62369008371656,0.202578024797569,0.434790036485297
"ENSG00000089682",-0.398519738766389,3.30729451808294,1.62330001586421,0.202632260750128,0.434857919840312
"ENSG00000100147",0.547351112580624,1.01060688285372,1.62296162719241,0.202679324956685,0.43488739147492
"ENSG00000135631",0.513033549331962,4.12794634369537,1.62287617408128,0.202691212091118,0.43488739147492
"ENSG00000233008",-0.914662489173522,0.110187638195442,1.62201783906595,0.202810658130929,0.435095138205267
"ENSG00000188167",0.925537198048191,0.422952348119223,1.62154711471755,0.20287619939905,0.43515471543201
"ENSG00000214174",-0.57558027991486,1.14695458894334,1.62149343577087,0.202883674967209,0.43515471543201
"ENSG00000137100",-0.323877411586313,4.29940728858554,1.62118419336464,0.20292674775397,0.435198572086924
"ENSG00000090372",0.372676566630338,4.84075649809892,1.62082993332118,0.202976104051586,0.435228636728263
