"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000112695",-0.292375083668186,5.98527869087426,1.05146719503973,0.305169420529905,0.60356840077581
"ENSG00000217527",1.82460947749496,-2.95403525539023,1.05127176101114,0.305214370622159,0.60356840077581
"ENSG00000265136",1.09436220234788,-1.57731615978898,1.05119035349244,0.305233096990796,0.60356840077581
"ENSG00000225507",-0.562371431065968,-0.20344457277276,1.05111017714616,0.305251541603695,0.60356840077581
"ENSG00000281205",1.28318312405957,-1.85916276445863,1.05060942415152,0.30536677276309,0.603734183790527
"ENSG00000121380",-0.984310035436763,-1.247953499365,1.05013629998787,0.305475697842543,0.603883855560944
"ENSG00000171497",-0.273756024207604,5.42395198779786,1.04967939478116,0.305580936668643,0.603883855560944
"ENSG00000242588",0.559026898696479,0.346268391838682,1.04964825911232,0.305588109845618,0.603883855560944
"ENSG00000237624",1.23184342262476,-2.35824954110788,1.04962770395203,0.30559284555642,0.603883855560944
"ENSG00000102007",0.567427186562615,3.8508359200045,1.04959903171491,0.305599451522237,0.603883855560944
"ENSG00000138069",-0.359179742925379,7.33369556044228,1.04886976405783,0.305767533990838,0.60406859478258
"ENSG00000022556",1.06787036712535,-1.84075722269732,1.04873441642427,0.305798742245476,0.60406859478258
"ENSG00000130520",0.266873936009121,5.17127363626613,1.04863843550351,0.30582087588286,0.60406859478258
"ENSG00000168273",-0.3532338335568,2.03903919876186,1.0485790689768,0.305834567112986,0.60406859478258
"ENSG00000070367",-0.260688693269662,5.50893491335191,1.04851231358541,0.305849963326621,0.60406859478258
"ENSG00000129235",-0.310043759932613,4.55835365329514,1.04833393604406,0.305891108581366,0.604069861300173
"ENSG00000228983",0.896938478292243,-0.93644351433741,1.04823724793034,0.305913414033012,0.604069861300173
"ENSG00000269915",1.03668879866139,-2.06747392851459,1.04790430258932,0.305990238937322,0.604159540747217
"ENSG00000165895",-0.298524977618256,4.24434164380448,1.04763551414702,0.306052278303558,0.60422001161541
"ENSG00000272630",0.960719544737449,-1.80557962440117,1.04723431542112,0.306144909759476,0.604340859936732
"ENSG00000213889",0.729899455702347,-0.697826700132955,1.04699969149696,0.306199098141921,0.604363685354201
"ENSG00000079134",0.270976105469098,3.44780700535029,1.04691218115393,0.306219312579259,0.604363685354201
"ENSG00000164532",0.709755472277827,-0.660536030132089,1.04645045118233,0.306325998458701,0.604442433116095
"ENSG00000196421",0.915590671425772,-2.17466865352003,1.04634330702697,0.306350761737007,0.604442433116095
"ENSG00000223547",-0.641852776086506,2.60072892766663,1.04633152566653,0.306353484816678,0.604442433116095
"ENSG00000101138",-0.277647910985128,3.72974682207686,1.04604860764155,0.306418886375991,0.604509464558173
"ENSG00000112299",-0.695422571934114,8.14227756074356,1.04522806383773,0.306608672136782,0.604701414070558
"ENSG00000235823",-0.64789377657922,2.48515426006329,1.0451449617298,0.3066279015415,0.604701414070558
"ENSG00000136908",0.278051087814189,3.70008146637131,1.0448399172018,0.306698500697285,0.604701414070558
"ENSG00000184677",-0.363774066010984,3.647745043819,1.04481739577682,0.306703713865444,0.604701414070558
"ENSG00000280550",0.889593402823443,-1.86401001512408,1.04481474401651,0.306704327691731,0.604701414070558
"ENSG00000115365",-0.275579807893247,4.63007257429741,1.04481266596786,0.306704808717045,0.604701414070558
